scwiigxp1,"[""समाजशास्त्रियों"",""सामाजिक"",""संगठन"",""स्थापना""]",25
scwiigxp1,"[""सर्जनशील"",""उदाहरण"",""जगमोहन"",""कथाकृति"",""श्‍यामास्‍वप्‍न""]",90
scwiigxp1,"[""सशक्तिकरण"",""इफको""]",6
scwiigxp1,"[""सशक्तिकरण"",""इफको""]",7
scwiigxp1,"[""साधनाएं"",""योगाभ्यास""]",5
scwiigxp1,"[""सिद्घांतका"",""प्रतिपादन""]",79
scwiigxp1,"[""सुप्रबंध"",""दक्षिण"",""बादशाह""]",53
scwiigxp1,"[""स्त्रियों"",""पुरुषों""]",32
scwiigxp1,"[""स्थानीय""]",82
scwiigxp1,"[""हँसना"",""दिनभर""]",24
scwiigxp1,"[""हिस्‍सा"",""धक्‍के""]",22
scwiigxp1,"[""हैंडल"",""जल्दबाजी"",""डालिएगा""]",59
scwiigxp1,[],17
scwiigxp1,[],19
scwiigxp2,"[""अचिन्त्य""]",55
scwiigxp2,"[""अधिग्राहण""]",7
scwiigxp2,"[""आयुर्विषययक"",""विवरण"",""अथर्ववेद""]",31
scwiigxp2,"[""आलोचक"",""मूल्यनिर्णय"",""विकलता""]",88
scwiigxp2,"[""उपक्रम""]",89
scwiigxp2,"[""एनी"",""प्रसारित""]",27
scwiigxp2,"[""कलाकृतियों""]",1
scwiigxp2,"[""किस्सागोई"",""पर्यवेक्षण""]",96
scwiigxp2,"[""कुल""]",22
scwiigxp2,"[""कोड़े""]",66
scwiigxp2,"[""क्रूर""]",47
scwiigxp2,"[""खरहारूपी"",""खरहादृष्ट"",""स्तनधारी""]",39
scwiigxp2,"[""ग्रन्थों"",""अर्हत्"",""द्रव्यार्थिक"",""अनादि""]",33
scwiigxp2,"[""जंगलड़ाई""]",16
scwiigxp2,"[""जगैयो""]",63
scwiigxp2,"[""ज्योतिषीय""]",9
scwiigxp2,"[""तरुवर""]",8
scwiigxp2,"[""तास्का"",""कालांतर"",""ग्राम्शी""]",97
scwiigxp2,"[""तुड़ाता""]",69
scwiigxp2,"[""तोपें"",""लुप्तप्राय""]",28
scwiigxp2,"[""दिहाड़ी""]",72
scwiigxp2,"[""निःशुल्क"",""नर्मदा""]",4
scwiigxp2,"[""निरंकुश""]",86
scwiigxp2,"[""नेस्तनाबूद""]",95
scwiigxp2,"[""पठन"",""सम्पुट""]",5
scwiigxp2,"[""पत्रकारिता""]",36
scwiigxp2,"[""पनाहगार""]",62
scwiigxp2,"[""पात्र""]",99
scwiigxp2,"[""पेशेवर"",""समाजशास्त्रियों""]",25
scwiigxp2,"[""प्रणाली""]",29
scwiigxp2,"[""प्रवक्ता""]",77
scwiigxp2,"[""प्रेमपात्री""]",45
scwiigxp2,"[""प्रोटीन""]",26
scwiigxp2,"[""बगलें""]",44
scwiigxp2,"[""बदजायका""]",61
scwiigxp2,"[""बदर""]",94
scwiigxp2,"[""बार्न"",""आउल"",""प्रजाति""]",21
scwiigxp2,"[""मंडलियाँ""]",48
scwiigxp2,"[""मंद""]",15
scwiigxp2,"[""मानीखेज"",""सृजनशीलता"",""ग्रामोन्मुख""]",98
scwiigxp2,"[""मेसीमय""]",81
scwiigxp2,"[""रणथम्भौर""]",0
scwiigxp2,"[""रियासत""]",54
scwiigxp2,"[""लिबास"",""कमोबेश""]",70
scwiigxp2,"[""वास्तुशास्त्र""]",30
scwiigxp2,"[""विन्यस्त""]",85
scwiigxp2,"[""वैविध्य"",""ऐक्य"",""विशिष्टता""]",2
scwiigxp2,"[""शास्त्र""]",34
scwiigxp2,"[""शोध""]",83
scwiigxp2,"[""श्‍यामास्‍वप्‍न"",""नावेल""]",90
scwiigxp2,"[""संदर्भ""]",35
scwiigxp2,"[""संदर्भों""]",87
scwiigxp2,"[""सनक""]",51
scwiigxp2,"[""सरोद"",""वाद्ययंत्र"",""शास्त्रीय""]",38
scwiigxp2,"[""सशक्तिकरण""]",6
scwiigxp2,"[""सिद्घांतका"",""प्रतिपादन""]",79
scwiigxp2,"[""सुप्रबंध"",""ओरछे""]",53
scwiigxp2,"[""फ़ाका""]",50
scwiigxp2,[],10
scwiigxp2,[],11
scwiigxp2,[],12
scwiigxp2,[],13
scwiigxp2,[],14
scwiigxp2,[],17
scwiigxp2,[],18
scwiigxp2,[],19
scwiigxp2,[],20
scwiigxp2,[],23
scwiigxp2,[],24
scwiigxp2,[],3
scwiigxp2,[],32
scwiigxp2,[],37
scwiigxp2,[],40
scwiigxp2,[],41
scwiigxp2,[],42
scwiigxp2,[],43
scwiigxp2,[],46
scwiigxp2,[],49
scwiigxp2,[],52
scwiigxp2,[],56
scwiigxp2,[],57
scwiigxp2,[],58
scwiigxp2,[],59
scwiigxp2,[],60
scwiigxp2,[],64
scwiigxp2,[],65
scwiigxp2,[],67
scwiigxp2,[],68
scwiigxp2,[],71
scwiigxp2,[],73
scwiigxp2,[],74
scwiigxp2,[],75
scwiigxp2,[],76
scwiigxp2,[],78
scwiigxp2,[],80
scwiigxp2,[],82
scwiigxp2,[],84
scwiigxp2,[],91
scwiigxp2,[],92
scwiigxp2,[],93
scwiigxp3,"[""अखाड़े""]",42
scwiigxp3,"[""अधिग्राहण""]",7
scwiigxp3,"[""अर्थाभाव""]",69
scwiigxp3,"[""आयुर्विषययक"",""अथर्ववेद""]",31
scwiigxp3,"[""आयोजकों"",""मेसीमय""]",81
scwiigxp3,"[""आलोकित""]",48
scwiigxp3,"[""उपयुक्त""]",26
scwiigxp3,"[""एनी"",""निजी""]",27
scwiigxp3,"[""ओरछे""]",53
scwiigxp3,"[""किस्सागोई"",""पर्यवेक्षण"",""यथार्थ"",""विश्वसनीय"",""प्रस्तुत""]",96
scwiigxp3,"[""कुल""]",22
scwiigxp3,"[""कोड़े""]",66
scwiigxp3,"[""क्षेत्र""]",73
scwiigxp3,"[""खटका"",""सनक""]",51
scwiigxp3,"[""खरहारूपी"",""खरहादृष्ट"",""स्तनधारी""]",39
scwiigxp3,"[""ग्राम"",""उपक्रम""]",89
scwiigxp3,"[""ग्रामोन्मुख"",""तनाव""]",98
scwiigxp3,"[""चेष्टा""]",49
scwiigxp3,"[""जंगलड़ाई""]",16
scwiigxp3,"[""डरता""]",11
scwiigxp3,"[""तरुवर""]",8
scwiigxp3,"[""तास्का"",""कालांतर"",""ग्राम्शी"",""संघर्षपूर्ण"",""अभियानों""]",97
scwiigxp3,"[""तिलोत्तमा""]",40
scwiigxp3,"[""नावेल""]",90
scwiigxp3,"[""नेस्तनाबूद""]",95
scwiigxp3,"[""पत्रिका"",""पत्रकारिता"",""प्रतिष्ठित""]",36
scwiigxp3,"[""पनाहगार""]",62
scwiigxp3,"[""पात्र"",""सशक्त""]",99
scwiigxp3,"[""पीएचपीटी""]",83
scwiigxp3,"[""पुनर्भुगतान""]",37
scwiigxp3,"[""प्रक्रिया"",""प्रगति""]",35
scwiigxp3,"[""प्रजाति""]",21
scwiigxp3,"[""प्रणाली""]",29
scwiigxp3,"[""प्राकृतिक""]",93
scwiigxp3,"[""प्रेमपात्री"",""अनीति""]",45
scwiigxp3,"[""बदजायका""]",61
scwiigxp3,"[""बेड़ी"",""जकड़""]",86
scwiigxp3,"[""मन्नूजी""]",13
scwiigxp3,"[""यंत्रों""]",28
scwiigxp3,"[""वतन""]",94
scwiigxp3,"[""वाद्ययंत्र""]",38
scwiigxp3,"[""वासनाओं""]",47
scwiigxp3,"[""विकलता"",""व्यक्त"",""धैर्यपूर्वक""]",88
scwiigxp3,"[""विन्यस्त""]",85
scwiigxp3,"[""शीतल""]",15
scwiigxp3,"[""सदैव"",""वृद्धा"",""अनन्त"",""उत्पन्न"",""अनन्त""]",55
scwiigxp3,"[""सिद्घांतका""]",79
scwiigxp3,"[""हलुआ""]",14
scwiigxp3,"[""फ़ाका"",""असामियों""]",50
scwiigxp3,[],0
scwiigxp3,[],1
scwiigxp3,[],10
scwiigxp3,[],12
scwiigxp3,[],17
scwiigxp3,[],18
scwiigxp3,[],19
scwiigxp3,[],2
scwiigxp3,[],20
scwiigxp3,[],23
scwiigxp3,[],24
scwiigxp3,[],25
scwiigxp3,[],3
scwiigxp3,[],30
scwiigxp3,[],32
scwiigxp3,[],33
scwiigxp3,[],34
scwiigxp3,[],4
scwiigxp3,[],41
scwiigxp3,[],43
scwiigxp3,[],44
scwiigxp3,[],46
scwiigxp3,[],5
scwiigxp3,[],52
scwiigxp3,[],54
scwiigxp3,[],56
scwiigxp3,[],57
scwiigxp3,[],58
scwiigxp3,[],59
scwiigxp3,[],6
scwiigxp3,[],60
scwiigxp3,[],63
scwiigxp3,[],64
scwiigxp3,[],65
scwiigxp3,[],67
scwiigxp3,[],68
scwiigxp3,[],70
scwiigxp3,[],71
scwiigxp3,[],72
scwiigxp3,[],74
scwiigxp3,[],75
scwiigxp3,[],76
scwiigxp3,[],77
scwiigxp3,[],78
scwiigxp3,[],80
scwiigxp3,[],82
scwiigxp3,[],84
scwiigxp3,[],87
scwiigxp3,[],9
scwiigxp3,[],91
scwiigxp3,[],92
scwiigxp4,"[""अकादमी""]",36
scwiigxp4,"[""अद्वितीय""]",1
scwiigxp4,"[""अधिग्राहण""]",7
scwiigxp4,"[""अनन्त"",""उत्पन्न"",""अचिन्त्य""]",55
scwiigxp4,"[""अनुपम""]",2
scwiigxp4,"[""अभ्यस्त""]",65
scwiigxp4,"[""अर्थाभाव"",""शमशेरा""]",69
scwiigxp4,"[""अर्हत्"",""द्रव्यार्थिक""]",33
scwiigxp4,"[""अवधि"",""अनीति""]",45
scwiigxp4,"[""आयुर्विषययक"",""विस्तृत"",""विवरण""]",31
scwiigxp4,"[""इफको""]",6
scwiigxp4,"[""उड़नजहाज"",""जगैयो""]",63
scwiigxp4,"[""उत्पत्ति""]",47
scwiigxp4,"[""उपन्यास""]",87
scwiigxp4,"[""ऋण"",""पुनर्भुगतान""]",37
scwiigxp4,"[""एनी"",""निजी"",""एफ"",""एम्""]",27
scwiigxp4,"[""कंकरीट""]",93
scwiigxp4,"[""कथाओं"",""उपक्रम""]",89
scwiigxp4,"[""किस्सागोई"",""रोचकता"",""पर्यवेक्षण""]",96
scwiigxp4,"[""कैल्शियम"",""पीएचपीटी""]",83
scwiigxp4,"[""कोड़े""]",66
scwiigxp4,"[""खरहारूपी"",""खरहादृष्ट"",""खरहा"",""पिका""]",39
scwiigxp4,"[""ग्राम्शी""]",97
scwiigxp4,"[""ज्ञान-सम्बन्धी""]",35
scwiigxp4,"[""डूडल""]",76
scwiigxp4,"[""तरुवर""]",8
scwiigxp4,"[""तिलोत्तमा""]",40
scwiigxp4,"[""तोपें"",""लुप्तप्राय""]",28
scwiigxp4,"[""दुर्गति""]",91
scwiigxp4,"[""दुर्गति""]",92
scwiigxp4,"[""निरंकुश""]",86
scwiigxp4,"[""निर्वाचन""]",73
scwiigxp4,"[""परिभाषा"",""नेस्तनाबूद""]",95
scwiigxp4,"[""प्रवक्ता"",""आधारहीन""]",77
scwiigxp4,"[""बँगले"",""पनाहगार""]",62
scwiigxp4,"[""बगलें""]",44
scwiigxp4,"[""बदजायका""]",61
scwiigxp4,"[""बड़ीसेबड़ी""]",54
scwiigxp4,"[""मंडलियाँ"",""आलोकित""]",48
scwiigxp4,"[""मानीखेज"",""सृजनशीलता"",""ग्रामोन्मुख""]",98
scwiigxp4,"[""मूल्यनिर्णय"",""रचनात्मक"",""नैतिक"",""विकलता""]",88
scwiigxp4,"[""रचित"",""विन्यस्त""]",85
scwiigxp4,"[""लिबास"",""कमोबेश""]",70
scwiigxp4,"[""वितरण"",""नर्मदा""]",4
scwiigxp4,"[""सनक""]",51
scwiigxp4,"[""समाजशास्त्रियों""]",25
scwiigxp4,"[""सम्पुट""]",5
scwiigxp4,"[""सरोद"",""वाद्ययंत्र""]",38
scwiigxp4,"[""सर्जनशील"",""रचनाकार"",""कथाकृति"",""श्‍यामास्‍वप्‍न""]",90
scwiigxp4,"[""सशक्त""]",99
scwiigxp4,"[""सिद्घांतका""]",79
scwiigxp4,"[""सुप्रबंध"",""ओरछे""]",53
scwiigxp4,"[""स्थिरता""]",84
scwiigxp4,"[""फ़ाका""]",50
scwiigxp4,[],0
scwiigxp4,[],10
scwiigxp4,[],11
scwiigxp4,[],12
scwiigxp4,[],13
scwiigxp4,[],14
scwiigxp4,[],15
scwiigxp4,[],16
scwiigxp4,[],17
scwiigxp4,[],18
scwiigxp4,[],19
scwiigxp4,[],20
scwiigxp4,[],21
scwiigxp4,[],22
scwiigxp4,[],23
scwiigxp4,[],24
scwiigxp4,[],26
scwiigxp4,[],29
scwiigxp4,[],3
scwiigxp4,[],30
scwiigxp4,[],32
scwiigxp4,[],34
scwiigxp4,[],41
scwiigxp4,[],42
scwiigxp4,[],43
scwiigxp4,[],46
scwiigxp4,[],49
scwiigxp4,[],52
scwiigxp4,[],56
scwiigxp4,[],57
scwiigxp4,[],58
scwiigxp4,[],59
scwiigxp4,[],60
scwiigxp4,[],64
scwiigxp4,[],67
scwiigxp4,[],68
scwiigxp4,[],71
scwiigxp4,[],72
scwiigxp4,[],74
scwiigxp4,[],74
scwiigxp4,[],78
scwiigxp4,[],80
scwiigxp4,[],81
scwiigxp4,[],82
scwiigxp4,[],9
scwiigxp4,[],94
scwiigxp5,"[""अधिग्राहण""]",7
scwiigxp5,"[""अभ्यस्त"",""माउस""]",65
scwiigxp5,"[""अर्थाभाव"",""तुड़ाता""]",69
scwiigxp5,"[""अवधि"",""प्रेमपात्री"",""दूषित"",""अनीति""]",45
scwiigxp5,"[""असमर्थ""]",64
scwiigxp5,"[""आखिर""]",10
scwiigxp5,"[""आत्मकथन"",""विन्यस्त""]",85
scwiigxp5,"[""आयुर्विषययक"",""औषधियों"",""विस्तृत"",""विवरण"",""अथर्ववेद""]",31
scwiigxp5,"[""आर्थिक"",""संदर्भ"",""ऋण"",""पुनर्भुगतान""]",37
scwiigxp5,"[""आलोचक"",""वक्तव्य"",""मूल्यनिर्णय"",""रचनात्मक"",""आकांक्षा"",""धैर्यपूर्वक""]",88
scwiigxp5,"[""ई-शिक्षा"",""प्रणाली""]",29
scwiigxp5,"[""उड़नजहाज"",""जगैयो""]",63
scwiigxp5,"[""उत्पत्ति"",""शताब्दियाँ"",""क्रूर"",""वासनाओं""]",47
scwiigxp5,"[""उत्पन्न"",""अचिन्त्य""]",55
scwiigxp5,"[""उपन्यास"",""आधुनिक"",""संदर्भों""]",87
scwiigxp5,"[""काव्य"",""रंगशाला"",""आलोकित""]",48
scwiigxp5,"[""किस्सागोई"",""पर्यवेक्षण"",""विश्वसनीय"",""प्रस्तुत""]",96
scwiigxp5,"[""कृष्णचन्द्र"",""बड़ीसेबड़ी""]",54
scwiigxp5,"[""कोड़े""]",66
scwiigxp5,"[""खटका"",""सनक""]",51
scwiigxp5,"[""खरहारूपी"",""खरहादृष्ट"",""स्तनधारी""]",39
scwiigxp5,"[""खर्राटों""]",52
scwiigxp5,"[""ग्रन्थों"",""अर्हत्"",""द्रव्यार्थिक"",""अपेक्षा""]",33
scwiigxp5,"[""ग्राम"",""उपक्रम""]",89
scwiigxp5,"[""ग्रामीण"",""सशक्तिकरण""]",6
scwiigxp5,"[""घबराता"",""बस्ता""]",11
scwiigxp5,"[""छाप""]",22
scwiigxp5,"[""तरुवर""]",8
scwiigxp5,"[""तास्का"",""कालांतर"",""ग्राम्शी"",""संघर्षपूर्ण"",""अभियानों""]",97
scwiigxp5,"[""तिलोत्तमा""]",40
scwiigxp5,"[""त्वचा""]",3
scwiigxp5,"[""दिहाड़ी""]",72
scwiigxp5,"[""दुर्गति""]",91
scwiigxp5,"[""निरंकुश"",""बेड़ी""]",86
scwiigxp5,"[""निर्मित"",""अद्वितीय""]",1
scwiigxp5,"[""पत्रिका"",""संपादकों"",""पत्रकारिता"",""प्रतिष्ठित""]",36
scwiigxp5,"[""पनाहगार""]",62
scwiigxp5,"[""परिभाषा"",""नेस्तनाबूद""]",95
scwiigxp5,"[""पात्र"",""सशक्त""]",99
scwiigxp5,"[""पुरंदरे"",""उद्देश्य""]",78
scwiigxp5,"[""प्रजाति""]",21
scwiigxp5,"[""प्रवक्ता"",""आधारहीन"",""गठबंधन"",""गुप्त""]",77
scwiigxp5,"[""प्राकृतिक"",""सौंदर्य"",""कंकरीट""]",93
scwiigxp5,"[""प्रेस्टीज""]",92
scwiigxp5,"[""प्रोटीन"",""उपयुक्त"",""प्रोटीन""]",27
scwiigxp5,"[""प्रोटीन"",""प्रोटीन""]",26
scwiigxp5,"[""फंतासी"",""संवाद""]",75
scwiigxp5,"[""फौरन""]",13
scwiigxp5,"[""बगलें""]",44
scwiigxp5,"[""बदजायका""]",61
scwiigxp5,"[""बदन""]",43
scwiigxp5,"[""भोजनवस्त्र"",""नातेदारों"",""आदरसत्कार"",""आमदनी""]",46
scwiigxp5,"[""माँगेंगी""]",14
scwiigxp5,"[""मानीखेज"",""केंद्रित"",""सृजनशीलता"",""ग्रामोन्मुख"",""जातीय""]",98
scwiigxp5,"[""मेसीमय""]",81
scwiigxp5,"[""यंत्रों"",""आविष्कार"",""लुप्तप्राय""]",28
scwiigxp5,"[""यात्रा"",""निर्वाचन"",""क्षेत्र""]",73
scwiigxp5,"[""रणथम्भौर""]",0
scwiigxp5,"[""लँगोट"",""अखाड़े""]",42
scwiigxp5,"[""लहराए""]",20
scwiigxp5,"[""लिबास"",""कमोबेश""]",70
scwiigxp5,"[""लोकतंत्र""]",94
scwiigxp5,"[""लोकप्रिय"",""वाद्ययंत्र"",""शास्त्रीय""]",38
scwiigxp5,"[""वास्तुशास्त्र"",""समृद्धि"",""प्रतीक""]",30
scwiigxp5,"[""वितरण"",""नर्मदा""]",4
scwiigxp5,"[""विद"",""केयर""]",59
scwiigxp5,"[""विफल"",""स्थिरता""]",84
scwiigxp5,"[""विलम्ब"",""अड़चने"",""ज्योतिषीय""]",9
scwiigxp5,"[""विशाल"",""समाजशास्त्रियों"",""संगठन""]",25
scwiigxp5,"[""वैविध्य"",""वैविध्यों"",""आंतरिक"",""ऐक्य"",""विशिष्टता""]",2
scwiigxp5,"[""व्यवस्था"",""चेष्टा""]",49
scwiigxp5,"[""व्यापार"",""उपहार"",""जंगलड़ाई""]",16
scwiigxp5,"[""व्यापारिक"",""व्यवहारिक""]",76
scwiigxp5,"[""शास्त्र"",""प्रारंभ""]",34
scwiigxp5,"[""शीतल""]",15
scwiigxp5,"[""शोध"",""पीएचपीटी""]",83
scwiigxp5,"[""संदर्भ"",""प्रक्रिया"",""प्रगति""]",35
scwiigxp5,"[""संदूक""]",68
scwiigxp5,"[""सभ्‍य""]",60
